id,est_psi05,est_psi15,est_psi25,est_psi35,est_psi45,method,p_I1,p_I2,p_I3,p_I4,ph1,ph2,ph3,ph4,seed,psi05,psi15,psi25,psi35,psi45
24,0.502100719295485,0.1544828567831242,-1.0682372065597265,0.29021413493886683,0.21671103088974675,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
25,0.8351334368361893,0.791322885589782,0.11960733734669252,-0.143589365978238,-0.09319963651088063,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
26,1.7350010652514414,-0.849961129171385,-0.7944043555547959,0.2417879041819513,0.012799120879058252,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
27,-0.5477638086068141,0.5911165398465928,-0.4347923317162858,-0.13373528226556108,-0.06082605555783206,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
28,1.0632264737452195,-0.5499961421665279,0.03787779384866241,-0.2682035723700342,0.07243330616536085,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
29,0.2165341207098502,-1.1053518758957608,0.1839252848538456,0.08814295377152387,0.033109451069985266,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
30,1.638948461200804,2.5200790100992694,0.7460651924522334,-0.17123556068723594,0.140159277896453,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
31,0.13734633917125072,-0.42994656127383674,-0.3009402814917788,-0.17595558207065154,-0.11491120296438727,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
32,-0.7511277541546135,-0.3042766404784535,-1.3748907960374768,0.3603404564907711,0.16614897929620204,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
33,-2.6595455823655234,-0.9342389838686519,-0.9272557381597711,-0.1510493394334517,0.0068369821659491365,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
34,-1.2998849421532255,-0.5520396043046886,-0.20552316876426735,0.3913953238619004,0.10170786182536314,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
35,0.623491225231209,0.5572033497853776,-0.21804188521215376,0.24521039329269287,0.016980940845718804,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
36,1.2792103844907474,1.8057361188541672,0.8884958648063148,0.16111968389122,-0.05478831283115111,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
37,-0.8790886738683203,-0.45420988011447405,-1.0821495217421306,-0.32555757891506143,-0.2954429088851232,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
38,-0.7563900642270975,1.0474262321151966,-0.5294243409160305,-0.20009415030242123,-0.05847346529118008,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
39,-0.32668906473341336,-1.1943876580737751,0.009166129508906993,-0.39657441827822276,0.1280965545345125,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
40,0.9191950343075717,1.0592779828819026,0.5055487107348654,0.09182108642409154,0.04184886613849738,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
41,-0.46633256623177577,0.03534329600263531,0.6113498447907528,-0.4650056190909737,0.05041186662566579,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
42,0.34698932794544174,0.01969370029948002,-0.10123292123818557,-0.05059555744951965,-0.13600684396513027,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
43,0.6606472307445732,-0.6035274047543805,-0.8086883304318253,0.19852171805713015,-0.07505658335940803,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
44,-1.1558605256827437,-0.7898194700281994,-0.5778922931556449,-0.4769259045590927,-0.23887645401216695,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
45,3.086150916134373,0.583064511525447,-0.09208141791870969,0.31785119717517957,0.002512679918095343,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
46,0.4713927366160993,0.117572015746037,0.022493132868986812,0.004247464978160439,-0.06915424879244271,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
47,-2.6118597801770616,-0.7577080602000151,-0.8567409725207256,0.3945435950141555,-0.02147227654265228,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
48,0.7091548407633907,0.6873850183465054,0.3439117441620835,0.016649715275751622,-0.24410307885534713,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
49,-1.3251958071130785,-1.6665036502585457,-0.7336725116006273,-0.9039407790781337,-0.17945847473358698,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
50,-0.010784656008728499,1.3166987131285852,0.37906674400484586,0.05265385415222108,-0.0006910543189980239,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
51,2.189111368397397,-0.9914173131845141,-0.6634996195728486,0.14868564823455957,0.0754403679286516,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
52,2.654040260391043,1.6118132081025485,0.35338326916557355,0.7108185418559255,0.0996254415213059,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
53,1.4004915674980078,0.5809306515030516,0.465879056705995,0.07379929606284666,-0.021156933495628718,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
54,-0.13025270387843307,-0.5804304560110735,-0.5403066956469859,-0.2249304439578213,0.07208538276065533,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
55,0.27935091430812575,-0.2155650421867222,0.14856652324347727,-0.40420465703035324,-0.13203559030171752,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
56,-3.268659199733215,-2.2096203445852205,-0.7837081699646222,-0.13180911868668518,0.017453020429835153,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
57,-0.8196633652333596,0.31734452623877285,-0.1905437363192775,-0.34056226482894586,0.021839871710495697,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
58,-1.697631288514285,0.4728300481025361,-0.06165515359687761,0.07819689936806157,0.001675178159089744,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
59,-0.7817211242601925,3.0068568084007268,0.11160825043002585,0.05405198941730341,-0.020329014887752093,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
60,0.6710648529210745,2.6415051141580626,0.13689719184489194,0.3801672136870431,0.22775353698037018,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
61,0.845249602719013,0.04932978330472926,-0.49541168076019154,-0.18418084216903885,-0.07734594956815413,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
62,2.170639031960991,3.5920165315333055,0.6426509816679448,0.1758479094612922,-0.04953285867553502,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
63,-0.5383190479996757,-0.04607421458062932,-0.3521432834754493,0.10461197664289283,-0.17196962376217964,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
64,0.9152809535268167,-0.049730943765367595,0.08129650909301507,0.2240689251562495,-0.11185400060501055,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
65,-1.1109148278768735,-0.19355397482962985,0.6211145905825416,0.675071424008009,0.14397893433718648,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
66,-0.9674514948008957,-1.5185471971898978,0.5004307720160475,-0.05788433202754248,0.029061718009723517,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
67,-0.34008508844856944,-0.461860580991665,0.05044718570623473,-0.4487677551344092,-0.028362683931018935,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
68,-1.454052855109387,-0.003170621171658119,0.2676718021586674,-0.11736621111020505,-0.054249132363266554,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
69,1.0528052181576977,0.5720135305721028,-0.007731130167521556,-0.002034716905982528,-0.05238405414976881,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
70,0.2839130145022379,-0.17536176073230983,-0.586075248043606,0.07148771318773814,0.0320893327656085,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
71,-0.8820342533792302,-0.2131038151265158,-0.005361221409827449,0.13654957882207078,-0.12509972645708542,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
72,0.7137761448595706,3.2477175370774938,0.10019299434577782,0.492464810608776,0.11126804654883583,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
73,0.5036443103629868,0.5111754084318,0.6613012760889367,-0.24342385757830343,-0.03617251957528782,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
74,0.3752820930751762,-0.07155210214806687,0.7036853528159142,0.3270763883738753,-0.19067570406060996,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
75,3.849475727571696,-1.216700524058584,0.02400896354087441,0.28187864751590364,-0.06829248330520667,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
76,0.43546826851421516,-0.5240822361134934,-0.7758875634793351,-0.4262808533137488,-0.12463104213610812,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
77,-0.1916406913614722,1.2210659271655455,-0.4480405747138239,0.03240782807511867,-0.055146018684744426,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
78,-1.126848774441914,0.7416489422620365,0.21632876043705013,0.19960134416543354,0.0025132383830427153,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
79,-0.675412126279174,-1.672629751054103,-0.28688721393342687,-0.09170701922592678,0.016461225515582715,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
80,-0.6849933816920535,-1.41231218223848,-0.6458938288069698,0.10772608499951443,-0.028850846586860403,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
81,1.2681074700351167,-0.3383397224077608,0.27984186942166783,-0.6977028571945516,-0.14513178471501437,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
82,-2.5309630005684727,1.012188999133026,0.526820870449542,-0.42223437916080164,-0.21783752471527235,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
83,0.30019622213184655,0.3341513951123968,0.13662566335792709,-0.19800072471495922,0.14453258354355258,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
84,-1.2129697148672816,0.507931331004079,0.13049743117946105,-0.292963986386004,0.2952886708900841,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
85,-0.36066029740564953,0.258541817104235,-0.188252515869837,0.06161479950889116,0.09888643124486293,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
86,0.0641506172438799,0.11330857653683753,-0.18430721745739942,0.03887032813592048,0.018436851765556667,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
87,-0.20163289347905913,-0.5289888943784209,-0.8240853773031434,-0.0937712222906221,-0.13401700788974266,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
88,-1.867007805365295,-1.0847036565549109,-0.11920098152958607,-0.12654476216820454,0.04550476547505637,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
89,1.8896149416539758,3.0458140216093987,0.15834086524770236,0.20261385990393965,0.13679979888794996,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
90,0.6518938161348607,0.16175490730360317,-0.3117076546274569,-0.12342288685227094,-0.12959891575901736,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
91,-0.14740766461566784,0.8486742440529997,0.20842762787751082,-0.2481263376077314,0.048114090825419745,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
92,-0.28173575841733384,0.8697205043718961,0.05173493617087913,0.3280230215181982,-0.19329958306047335,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
93,-0.780074316815881,1.7639576891295266,0.14916599219770268,-0.3456411667330877,0.033422919728474165,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
94,0.2501456420984668,-0.5240854129312417,-0.512499456550476,0.38354185208263986,0.09892039202410258,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
95,-1.1146716793433413,-0.12488315275705789,0.1362005373316533,0.020803406631794755,0.14959695718553678,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
96,0.8863062812137665,0.24466639711037325,-0.18394164592815973,-0.41047649204938336,-0.050236571411825276,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
97,-0.4647301231796349,-0.40785713445501026,0.39106658139296,-0.22959579572605993,0.025956704577025525,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
98,2.2803207153549083,0.4802785526168544,-0.2739164799110044,-0.30870755961933355,-0.023593509152175264,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
99,0.8145507705740036,-0.06310701171909182,0.5170908814623276,0.03683437835727499,0.028832295653170206,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
100,1.1027286501062168,0.18361947532634057,0.584287588930118,0.3073071494572741,-0.09885007152257332,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
101,0.7011939989375654,1.807194923248026,0.3353788721256355,0.1856393908942913,0.07602336681346177,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
102,-0.7952994741047653,3.158605758633724,0.20198531386520874,-0.3127007324113236,-0.019987930387667902,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
103,-0.0057402313061321675,-0.35525527253346845,-0.24642229388201603,-0.2805476097925806,-0.22016819235970103,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
104,-0.18021028296395972,0.2085442475681709,0.10990558819266594,0.3076911950240697,0.106890204218462,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
105,-1.0169272793402204,-0.4805843251562469,-0.5653446086758543,-0.1340698677954245,0.20979985087205277,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
106,0.09088252745094164,0.08645930212537911,-0.07342750401168836,0.6210349157590849,0.09163185165208985,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
107,-0.811478296247515,-0.583034412252178,-1.0239884615712427,-0.14885581587946156,-0.18742104534120305,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
108,-0.3786130199051384,0.8498410409844844,-0.15042965306805114,0.19615986981315395,-0.2960758938866335,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
109,0.39260446217561806,-0.3144649172426626,1.1433393264035154,-0.05810513443430678,-0.10822538866999697,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
110,-0.6810980290223144,-0.03171766535370125,-0.6400678436358207,-0.30199397947062956,0.017648131056326826,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
111,0.050596812097330204,1.0689541377639875,0.2538872740725603,0.039733627899265135,-0.1253690248599127,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
112,0.3636276923779802,3.060590990625241,-0.2511621797813493,0.4045957679639114,0.005551982146314135,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
113,0.20318408185672737,-0.17524329027529606,0.6331799511175887,0.1768051916697471,0.14984144111806003,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
114,-0.5240494615746368,-0.5226459669225081,0.922307293829357,0.04885000971705646,0.03806869777382945,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
115,0.2323145334454212,1.404127805734519,-0.21371204611769373,0.035312548653449856,0.12636985872160808,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
116,0.6908041223155827,2.5147426911416915,-0.3572454939156784,-0.2502695683210316,-0.0651013966888978,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
117,-0.9938752729655338,-0.23136430057020216,-0.49213344213553556,-0.16849697092913998,-0.20135253903052122,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
118,-0.5706721473375364,0.18829362358441842,0.5574248490708192,0.16891065029383834,0.0073532028053419855,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
119,0.1774007136485424,-0.04430720490721089,-0.09983029801182103,-0.11810161210160569,0.16463324174864472,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
120,0.38750649295363965,0.5440194051437652,0.6906684212091481,0.2457105641281651,0.08118643606334072,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
121,0.12113183048403688,-1.6369103078833713,-0.6322662546490615,0.21558781565326698,-0.08367678496164449,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
122,-1.0418923539600522,1.2998711767617355,-0.1264476066531615,0.13825697397922618,-0.046345959916562124,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
123,0.20921426544479862,0.13080337374950898,0.1306428373893243,0.05088601964322901,0.04173363855554984,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
124,-0.7605392539926562,-1.1560598702742118,0.880678817343356,0.2975834978454332,0.16528687428396524,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
