id,est_psi05,est_psi15,est_psi25,est_psi35,est_psi45,method,p_I1,p_I2,p_I3,p_I4,ph1,ph2,ph3,ph4,seed,psi05,psi15,psi25,psi35,psi45
13,2.216266765331797,3.211851445407492,1.1206956479798569,0.9222086478219744,1.0893471789077016,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
14,2.0072100637680403,1.5890431389665471,0.1426902173207866,0.7104894813447012,1.1506202450411058,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
15,0.21355997201279117,0.5136266452058112,0.5040303063725966,0.8917083328187068,0.9093124269981463,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
16,0.6343081310215204,-0.5191929431111603,0.5270614693630731,0.8506389674429045,1.214353062701658,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
17,0.6430997067304312,2.1237443316430658,1.4176635166282292,1.2823835826504897,1.076219945499545,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
18,0.6611154867668045,0.02009796466830176,0.4547844774462134,0.6284044990325355,1.163258974297504,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
19,0.14211728339250457,-0.12130057776074471,1.3381957924935999,0.9965664719701968,0.8438112611392599,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
20,0.7937479640552915,-0.44662011968018733,1.1923029615016505,1.1198864357979068,0.8311772469743327,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
21,0.657597230153661,0.8109678705554177,1.7888904507446253,1.327046085615984,0.9577540195258805,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
22,2.1201074074924082,0.6347135932310641,0.8156996108899138,1.3341989828525376,1.1739942235892264,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
23,2.7205313198173373,3.1258385523508587,1.380497492464784,1.0992455480600645,1.0582334702032714,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
24,0.9612643185775203,0.9131790512596157,1.50560007882509,1.3885879226311075,0.8455328688346601,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
25,1.3065826893144987,2.2757697414627813,0.28916958740164245,1.3548460900098236,1.1649351982902854,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
26,1.0114070672767261,-0.19873948728623816,1.4628474355255003,1.4161458754235134,1.0632086647953485,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
27,1.4850585622493777,2.7324922073312026,1.3554715051279997,1.5963308490133241,0.7459566971193122,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
28,0.9630776219671262,1.690364255580764,1.369235213180567,1.4937879238647624,1.1768548888346544,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
29,2.146944029246201,0.7877941882730127,0.14666166647860104,1.2673358974099391,1.1110347605343551,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
30,0.3237872612603934,-0.4405626966302497,2.347178552074796,0.9581913405800195,1.1722239057358328,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
31,0.47558371545586714,0.6020514209671223,0.378541339848556,1.75436359811263,1.199003631962919,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
32,0.30857329508501147,0.26664732445196243,1.2930460589994048,0.8679946191935178,0.9383578459493835,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
33,1.9648890603280018,1.7687413196157438,0.6915553120071176,1.3919622820605362,1.0925303465300593,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
34,0.12587537616806532,1.0340626696619282,0.5806865872526835,1.3357708432399307,0.7965679055906505,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
35,1.3462505016822857,0.5578395014236286,0.9915537769820152,1.0965695306420915,1.286119647260455,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
36,-0.4626566395792884,1.9818662386945287,0.34130880869344743,0.9187231851463753,1.025892933107569,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
37,0.7524433349765498,0.992442084353465,0.42571154519006876,1.473553317423891,1.0751369766030552,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
38,1.1023102276044408,1.0796977267296775,0.6327866951328653,0.9966510461340533,0.9825371912079147,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
39,2.382285728586182,1.293791805979527,0.9320131322388823,0.6933291601567758,1.0215397010417324,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
40,0.7319562256424884,1.1037586266649317,0.8701433034349696,1.0297388618517536,1.2991716813857352,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
41,-0.1757687648310181,0.9308376487548132,0.6801511365008083,0.47498281168475587,0.9019743996096575,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
42,1.333920000619172,0.7732841636588261,0.9899155905035255,1.217385802556586,0.9628612340849139,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
43,1.2519346015911523,2.964472555475859,2.0124539479872614,1.2914392436703186,0.8551248582832748,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
44,0.49608384906686637,-0.8896522237347279,0.2648149306498568,1.2136934193315687,0.8187774179579648,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
45,-0.13292993049711085,-0.7023478586533013,0.8380467917596593,1.1202936686752065,0.9915696898442931,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
46,2.067078289559165,3.8670432226141442,0.378089798066722,1.1185949518388498,1.1015601860497783,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
47,1.1350833554596997,1.3008769863833645,1.008887740691629,1.0989018313365946,0.8799233173759542,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
48,0.5898950816963865,0.7378357324507759,0.7012166421334711,0.8445722678804061,0.9443138830048909,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
49,1.8502382725751165,1.8375128909366139,0.7859142176460103,1.0644826465864021,0.9939775712015549,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
50,1.7068843683904218,1.4188511742469139,2.125614452982651,0.7491171722653048,0.705858243488061,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
51,0.028101349272095778,1.4520969736546951,-0.2538703695379543,0.9008193130593795,1.0809335535165856,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
52,0.2889321698193788,0.20146134674526403,0.6144881434693709,1.2076975426260892,0.9372051866540725,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
53,1.7243177624555626,0.7611913728343881,0.5504888428290883,0.6242411124140177,1.0184885525582972,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
54,1.1343589605078321,-0.03927944844254105,1.2328421838295265,1.295431395253447,0.8408043259390673,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
55,0.5691061963784014,1.7009911834832936,1.092200755727593,1.0634768526053064,1.127079702746294,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
56,1.2966367266779901,2.044611783645636,1.0527466216244008,0.9982982248534421,1.0792788861218305,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
57,1.0682519059536748,1.583880131129567,2.821990165816648,1.2937719081200794,1.1558443605080955,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
58,0.34385983588543106,2.1701733795196,1.007143294122907,1.2175820629818759,0.9757665184110567,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
59,0.8526269310807836,1.6061822998397035,1.2025938740174857,0.6061705849586385,0.8381813003727675,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
60,0.7808438422467132,1.2074678236178975,1.2750688233322809,1.2878715691997964,0.8696976291226723,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
61,2.096671859960488,1.1475649743715877,1.1082255436643909,0.9969153405971297,1.012134472544492,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
62,0.39175815289494686,0.9571613871185294,1.3607990002241617,1.3026148597348726,0.879933403675083,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
63,0.19776608336140636,0.822812439292133,1.711574234274967,0.8672944867257788,1.0377969211817093,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
64,2.8833739013207405,2.9318451780035217,2.2368372946697512,1.148221569137271,0.9489065245979665,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
65,0.5493386837490923,0.27551074704241,0.9107864639563487,0.8803221254871353,1.0799621872928764,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
66,-0.21170139899892876,0.30945620028255305,0.8024793041678957,1.338918763905572,0.9797322284896689,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
67,1.685196141733315,3.2427086838997106,1.7604348595482717,0.8569686073958078,0.9467079493445235,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
68,0.1607502217755375,1.1185577477723117,0.28971845743480407,0.7768391628451288,0.9213258275307239,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
69,0.32756755171031937,1.4970129092427702,1.4071621379718728,1.0504391497012042,0.9632398340944817,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
70,0.9076532422204152,0.4227885824051643,1.1744081211923083,0.9671977088177182,1.1724517476880454,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
71,0.7412126200314979,0.7948246049060803,0.44538798656128264,0.6704152955415265,0.9773477057324447,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
72,-0.32411351557607865,-0.004588545851811564,1.0029140954451454,1.349417033485988,0.9180651818924778,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
73,0.7755314166600364,1.8356113956664142,0.692172492140437,0.9720125915349157,0.9939663863518527,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
74,-0.31516893093387643,0.2416367721501595,1.8932331001762879,0.9882740502637644,0.988422804672618,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
75,3.061856975260052,4.206933418980063,1.508068058959132,1.6003035861380286,1.22246979973375,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
76,3.069109740658101,1.4485921693744204,1.0268234273600128,1.1521737988382175,1.23174840552398,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
77,0.4804224283654263,1.1549402215363211,-0.04629172834171423,0.719850555797297,0.8099570753882291,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
78,1.9810397295942226,0.24343382028957494,1.2770987521177535,1.2934095449789456,1.2804958009882743,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
79,0.3865472302669384,-0.20963606427223208,0.8838460184895527,1.0145151894850393,1.0737691910473552,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
80,0.3858017886892366,0.8537695454663417,0.33561172633273517,0.9614525355406516,1.2351775884058689,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
81,0.5201665529900283,1.4649974060705224,1.1214793045514806,0.9457162003611415,0.8020326779119682,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
82,1.847450973241724,-0.06688268522384307,1.232239407342311,0.9956823869929199,1.0803919425819604,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
83,1.437831564209366,0.4652130744993513,1.9333083753492362,0.9037686282902874,1.1467901854837186,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
84,0.7580260588232581,0.41232814501090376,0.41074173149895393,1.3159115863904198,0.9165502402152592,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
85,-0.16271811276512904,-0.4636565167395912,2.0865728812464197,0.919854037442937,1.2596630870490704,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
86,0.804626997586468,-0.3050785849332759,0.754539707280205,0.805520490977058,1.022582325504674,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
87,0.8416223759579915,0.5416543851411764,0.9199850162139956,1.2422985994537687,1.0726648405539365,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
88,0.8524318082270941,1.0438537685812537,0.4614410300950591,0.2142320392481531,0.9993969948838844,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
89,2.0962952634324785,2.510370159554101,1.3689776579954798,0.32105415406057636,1.3650444823616161,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
90,1.8646210207700995,2.299258519811554,1.5054286400107286,1.2295121552552184,1.2187286832316218,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
91,0.03881244783382468,1.5725630574821232,1.5015469953509037,1.2753270518256612,1.0064151133563317,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
92,1.0044357977357075,0.4481168521819497,1.1354616067851162,1.0306331527566412,0.811123320603772,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
93,1.2151632978332827,1.2805179533919342,0.9085620699493187,0.6212419229777529,1.072912012821226,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
94,-0.5260682087132734,1.5074884314848214,0.37865409327193666,1.2033771869827987,1.0362798279349672,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
95,1.0846576239146404,0.23434900282576832,1.6296326234722036,1.0150731230477643,0.9358322400965585,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
96,0.8815838263799123,1.8066542664079233,1.0504627512117357,0.7447208983685643,1.158390713054364,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
97,1.0793901649399358,1.1718385691475128,0.7845178601273891,0.4859482809787948,1.0555020204349708,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
98,1.9084538806161566,1.4359843276736965,1.1543972991317888,1.0819837371393362,1.3158546778910485,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
99,0.6956265401543853,1.6133077658761865,0.2579141414632089,0.9250415357007419,1.0075187411144364,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
100,0.3195274916410593,0.17733127713351343,0.8230504943078832,1.0111712570819829,0.9799919460295606,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
101,1.6648417848876045,0.7225860054645571,1.7375459401566276,1.050621831651453,1.1462288228247637,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
102,0.5672976921547452,0.03912094291572875,0.7445117821617628,0.894394485460032,0.8829299282997407,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
103,2.44174804461583,0.6824358567789452,1.036038055837773,1.334884158344256,0.978840010759723,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
104,1.8214917565997286,1.3477323871479872,1.6248208251166545,1.7374185918611476,1.1535504392370155,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
105,0.4631924838605289,1.0510430919504634,1.9548069609957166,1.0037148620052607,0.8941207014869634,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
106,2.2885323747947117,-1.0298196130075223,0.8705969469534933,0.544494936544311,0.7477253393193315,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
107,1.0997493839029393,0.17507293914062272,1.9951001466558964,0.7212999107295023,1.0542118211813025,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
108,1.4208403240956085,1.3569706008131597,1.0376209256843663,1.3670410794296701,1.233230942176678,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
109,1.71417049523414,0.4593509212670589,0.5937228794927262,1.4089821709058576,0.9371948160053705,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
110,0.9192173588971234,2.0931694891780044,0.59544728533772,0.7567346138200997,1.119166391967478,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
111,0.757694341437055,-0.38995308369789267,0.5177404717061255,1.0154512593209524,1.1471204899232121,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
112,0.6377440156128124,0.45279610010840615,0.7517264335894666,0.951481602767564,0.9971834463667909,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
113,1.3126175388519763,-0.015638243270979367,0.6756258334873557,0.9797366435353556,1.2019703997052638,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
114,0.18952848104407552,-0.4862840643428046,0.6560069754162615,0.7447254079347517,1.0941497991791236,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
115,0.5050105576914385,0.32756479426879853,0.7130772255021385,1.1113341290843493,1.1209670236669314,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
116,0.4730395953904213,2.208231259948911,0.9339624744825904,1.1338358742739927,1.1277791860405944,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
117,0.14668362975168117,-0.46435240862182076,-0.45756956097554746,0.8191058676433591,0.7852192522928975,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
118,0.3044547166234863,-0.5710639340814758,1.622640766516824,1.5061906442484656,1.2370881181561615,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
119,-0.5899342359090564,0.27591841387457267,1.2962646436040801,1.1721021170990336,0.8620697797806388,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
120,1.175017022725574,1.5569785311433224,0.33086692728116307,0.5225833910808079,0.6631286234764988,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
121,-0.1719752363359784,1.3666458474394005,1.21336121167799,0.6188878252012662,1.1889461728547017,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
122,1.3898100797085002,2.340477895605563,0.9018989408661587,1.2942290754327694,1.2551591657465704,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
123,1.557758012612049,1.5902642371344442,0.8426780504754177,0.619712002898581,0.7771910636471405,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
124,0.7532111935234843,0.5556949796531621,1.638886642645814,1.3750445160322728,0.8727163596414744,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
125,0.9368928850377313,1.1753690569148583,1.616399733513283,0.5279885095030862,1.0402319619761873,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
126,1.4397192687562188,-0.010910923328089467,2.0588248278896626,1.4376918281523696,1.0192339227279257,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
127,-0.2601971634242048,-0.6859227192637455,0.1532212884814531,0.9216281379577989,0.7695943106904134,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,1.0,1.0,1.0,1.0,1.0
