id,est_psi05,est_psi15,est_psi25,est_psi35,est_psi45,method,p_I1,p_I2,p_I3,p_I4,ph1,ph2,ph3,ph4,seed,psi05,psi15,psi25,psi35,psi45
26,0.2538368580850935,-0.29979391732744876,-0.3525898367992223,0.1057764108911001,-0.01984626333958317,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
27,0.4212951852510697,0.24359967491405093,-0.3742669494402941,-0.16124116998158539,-0.06546793337676991,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
28,0.9655877167926846,0.055001276340001286,-0.05250486598229638,-0.19246455903793924,0.07873224903192848,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
29,0.21322962790114827,-1.074150293329605,0.21718000017660233,-0.0069951548855807285,0.05856505246979979,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
30,1.0489374292441054,2.651360208141276,0.48683822158075646,-0.22948082251546684,0.13169481532398053,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
31,0.17057895932810646,-0.35252685473933876,-0.12596743601770655,-0.23305984748545436,-0.09217582744981263,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
32,-0.6321311693741969,-0.6036578079312509,-1.0339009423495786,0.2724840068202114,0.1517288244847808,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
33,-1.7280864948623857,-0.6832218435140022,-1.017294204950139,-0.15249148356270478,0.014006727862464324,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
34,-1.0723406904248218,-0.8871534696537778,-0.0835982337923236,0.3132840691254796,0.06816415444172763,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
35,0.4765100135911291,0.3535576292350533,-0.2664695301502098,0.18175746597781153,-0.008941245840923154,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
36,0.3142745938419344,2.045758510258468,0.8620337668644341,0.14494445181058108,-0.08068034064692252,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
37,-1.061547191629577,-0.4585401167500452,-0.7753594991583188,-0.2843268033653438,-0.34035840703671344,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
38,-0.5753349838920497,0.6718978758293146,-0.70441103527564,-0.12146018351416595,-0.026229572329562894,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
39,-0.8922950289225142,-1.6174222725782696,-0.1257353323876093,-0.37349765655727796,0.15052930733442713,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
40,0.5824944918690373,0.7799623870804049,0.26280259206641066,0.21139602920776007,0.02739933184344228,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
41,0.22393607225217763,-0.1043015589357146,0.470647831867493,-0.31451646469078137,0.0740169885477252,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
42,0.532757027543068,0.4625971931385521,0.034855188661329535,-0.0041203036183706365,-0.08499964992851229,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
43,0.5165925937670677,0.8279577579431039,-0.5221434955321651,0.24714692704890953,-0.07663923394746043,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
44,-0.1179227165191664,-0.5436615445841062,-0.3286390192332225,-0.40372094282315,-0.22657108297026468,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
45,1.9759994462403463,-0.0983289575629869,-0.27792136742258616,0.20912236943592577,0.011047017907522267,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
46,0.38762391951567027,0.21027685439776692,-0.10908794376650198,-0.13195456479340556,-0.06937963731191837,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
47,-1.8835418523091858,-0.5400325101804487,-0.796513526009049,0.3656787749939693,-0.026757098952914848,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
48,0.4121759022427601,0.8000999545680448,0.09861743444458905,-0.04039715581359852,-0.26215889280409466,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
49,-1.2659525987612226,-1.5121339731427161,-0.9463812001267358,-0.942498031973056,-0.15600146942728316,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
50,0.03928448505106983,0.6238985213792881,0.08992074333189011,-0.18374641798988225,0.004829052382476753,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
51,0.769365052000383,-0.9479352096883177,-0.560536613909086,0.10517782632206991,0.06859508539091808,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
52,1.9963534730753059,1.1761401265906715,0.06946849288539439,0.7427852521210028,0.06280422216790867,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
53,0.24396313143747783,0.09098965232934157,0.506366133668363,0.023847602572538852,-0.02455907497395144,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
54,-0.12497300310394292,0.4730027312580732,-0.32680468263545087,-0.08217243367026492,0.040572620124913666,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
55,0.47465348251212736,0.19746182333891485,0.030357911507319237,-0.4171518218627171,-0.10306620334474326,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
56,-1.8314324047034498,-1.505781038134968,-0.3648571495280924,-0.13453876805726991,-0.005066612253281839,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
57,-0.16542267274531014,0.8481317471156493,-0.23162316849256162,-0.3077833667290527,-0.013015452061558264,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
58,-0.9199910117196084,-0.329927332936581,0.2027242232632787,0.061120692301044804,-0.03192238984983575,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
59,0.32880863551655676,2.741335711847448,0.42214211809072455,0.11900860910935492,-0.0345665175756491,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
60,0.0399034296343483,1.909029825997462,0.18760077272574133,0.3716452770333691,0.24627358017303988,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
61,0.5609105000308061,0.3897642734296268,-0.13091063834811992,-0.16311465115922258,-0.04092747619851744,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
62,0.5454247685218114,1.5772733658601872,0.4742456290572628,0.1497714938098199,-0.0351767824744744,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
63,-0.40441597260556544,0.31277460482916086,-0.16712522487943307,0.056487206481101525,-0.18744069670831226,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
64,-0.19727565791988483,-0.5932592919475069,-0.1994789241305845,0.3027468966086128,-0.0940441926715671,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
65,-0.5009492678022184,-0.1420957560541516,0.614759189797567,0.5977429741976973,0.14451489940084172,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
66,-0.8690610381808878,-1.5026365015752352,0.444233055149341,-0.014450967308551414,0.04667492602417412,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
67,0.06910790582913554,-0.5933803293468497,0.1384976089443823,-0.3790709936957226,-0.04186388081670002,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
68,-0.540158846288682,-0.31381185823065866,0.11295333117658951,-0.10959440550267634,-0.07797228793981323,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
69,0.35516714304983565,0.6501961904481051,-0.29034906886644685,-0.008811689237188766,-0.054316583462603256,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
70,0.12662235591156437,0.050874148422484736,-0.5060079926857318,0.08808449556247394,0.041697485974656216,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
71,-1.0351058141618472,-0.7673215108587099,-0.07143877600626133,0.1306766124343033,-0.05856291140028012,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
72,0.7635094542567523,1.5202120420736704,0.22279566492002156,0.46570108679274147,0.10451912257716771,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
73,0.19878660756955244,0.6741621474399068,0.35768048795960256,-0.24006921391004662,-0.053063427482114234,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
74,-0.09008689188085697,0.03169399953459666,0.6356655841903619,0.38714571154423333,-0.2206380524488726,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
75,0.7888324570234219,-0.9917512105761105,0.18962272188403498,0.13379029312179988,-0.040144360294126734,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
76,0.016918341882774007,-0.9223256931179478,-0.5598926972901058,-0.40833201647069306,-0.13250891930421013,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
77,0.7922577597328175,0.7895728612627366,-0.22643617464650417,0.03248730388811917,-0.054401920281740145,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
78,-0.8717656325796961,0.4100779050588904,0.18896287504190515,0.1934748225694755,0.05262943984137161,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
79,-0.14209311883397158,-1.3688938719225838,-0.05386246383920486,-0.00821695077283347,0.01326328882572472,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
80,-0.4031339773880063,-1.0440237082007469,-0.46315423458517524,0.05345466647635337,0.03609371978770974,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
81,0.6076817922795243,-0.35412778180903604,0.05278234707917302,-0.6741465659334441,-0.12562828040107063,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
82,-1.243559178412812,0.7037726311680882,0.5543492546673674,-0.2558062780776076,-0.244246917982082,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
83,-0.18463913748716593,-0.11812943040622936,-0.022248383830699138,-0.08714901221857226,0.1406809197476948,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
84,-0.6533773980439926,0.17564317680053068,-0.05511988313647155,-0.18596377148803603,0.2694130707602242,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
85,-0.41589762747440945,-0.008687464853074716,-0.06796489897636787,0.05798955161282845,0.12995962505606765,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
86,0.5667831772348724,0.32736117663695813,-0.3118204745353692,0.07755949702756632,0.0008424506926990486,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
87,-0.4376602161224298,-0.5449716238807352,-0.717139156438845,-0.057389464754394354,-0.15086964359846822,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
88,-1.312330377958923,-1.0242232120059145,0.05284022062775478,-0.13640853777164677,0.045143894957574336,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
89,2.035386603183366,1.977527920907378,0.05855965673296397,0.2569019403777105,0.17035510962356643,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
90,0.02268661839443746,-0.5325979657890973,0.02579851419944489,-0.05743136479049176,-0.13787400777525383,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
91,0.636476214310921,0.5470878071918012,0.42727539160935935,-0.1823627656981917,0.046058131974653124,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
92,-0.04665341728929378,1.0739466053820346,-0.002988656128954779,0.2321268151694138,-0.19284577489053112,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
93,-0.31723759316234545,0.9953767271363678,0.39427934579908774,-0.17025899789235485,0.04741084650320579,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
94,0.2862450445186582,-0.7739754194670904,-0.39522102297802014,0.3925391709378071,0.10443709917360103,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
95,-1.0296034950695383,-0.7748231308601634,0.13487041339881572,-0.07115013698150673,0.17042846760459843,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
96,0.7909262260612422,0.30465055565088894,-0.27494078209257383,-0.3968598313192893,-0.06040385323556796,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
97,0.09316512151846318,0.0016923943734258175,0.3651258383895827,-0.2987718631955899,-0.01242144842176515,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
98,0.8746899438753749,0.39344829093298267,-0.0957214990570201,-0.35883592694330924,-0.056957815118383825,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
99,0.7624774573419497,-0.42611008943361683,0.1560043495789415,0.05716463922264895,0.05441244307270103,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
100,0.7635790808102003,0.24111201817264713,0.8427795053807037,0.3081035623380161,-0.04959679297089109,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
101,0.30989317037405756,0.5148091544942925,0.2856163180400955,0.2905534868442476,0.12273398891189093,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
102,-0.0748888900843275,1.2903310565838493,0.20796346947490452,-0.2798581731417676,-0.055002441899113436,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
103,0.5029566067830308,-0.29711231388150183,-0.31135575057860254,-0.26859367273724327,-0.21164376545409344,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
104,-0.5875858044835399,1.0644149942600807,0.01413712907011962,0.2816355258990888,0.10898105754824566,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
105,-0.046694055735072244,-0.23146362136621834,-0.41905408317680287,-0.07355822848519519,0.1867919094567199,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
106,0.7785772695829669,-0.18221925838409533,-0.298119474721811,0.6316962473111518,0.08129553631189781,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
107,-0.6649579717758997,-0.47309787632673006,-0.7127978476035131,-0.15440774291138457,-0.17841393680463327,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
108,0.046880994561208436,0.5813266919467213,0.07330139247086538,0.03140290293268839,-0.33026379427600483,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
109,0.3183527731712197,-0.2895816900099325,1.1619999240448344,-0.14466729032292608,-0.08482419521733048,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
110,-0.6322331848269436,-0.31130321391114096,-0.8192532485862075,-0.218999089496798,0.042749132206847736,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
111,0.09968564233358007,1.0737424765389032,0.21711924583078804,-0.0893606894327018,-0.12224115160685861,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
112,-0.38403312636948794,2.498547794854946,-0.021561089293070716,0.2829455045810422,0.023846465119086138,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
113,-0.4948576362456148,0.06118813237658592,0.32992758322776433,0.08827708568348416,0.11578103762011262,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
114,0.4441227659065707,-0.555909452037296,0.6990276016936358,0.04495079038713835,0.052290717819577316,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
115,0.39781887270036076,1.0524600590464652,-0.043148611715752676,0.14537840109371983,0.10043702310696437,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
116,0.8359332320031058,1.7658603767503709,-0.32886798707257225,-0.22701997972135884,-0.046850665159299525,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
117,-0.9878944592687112,0.030771451483916672,-0.4132768407577944,-0.28597415967206874,-0.18811810501472287,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
118,-0.3501521807728727,-0.08305386636292719,0.3351604258874264,0.2470116286879261,0.010107791921237683,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
119,0.9003364245093787,0.570444431230323,-0.16343359738735755,-0.034637173429152616,0.15099494692073548,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
120,0.13438004838540818,0.2760102289259561,0.5531084645233684,0.3075535648415383,0.05465493543824037,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
121,0.113347952820625,-1.2555287952352412,-0.47148466871576683,0.2351999000687427,-0.05782282133161529,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
122,-1.0473359109666842,0.7086785860881065,0.21737539750409166,0.1032187372037528,-0.06807917547375807,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
123,0.158920801936127,0.5848256483015609,-0.032974807159549945,0.07071957603622363,0.029891603191158248,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
124,-0.3441683446602131,-0.6439603465569465,0.7087244819105402,0.1984762452663999,0.1436667755237844,Three-step-g,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,3411,0.0,0.0,0.0,0.0,0.0
