id,est_psi03,est_psi13,est_psi23,method,p_I,ph,seed,psi03,psi13,psi23
55,-0.4361583759286399,-0.29554158980125034,-0.4215833775971853,Three-step,0.75,0.4,3411,0.0,0.0,0.0
56,-0.16631471179528365,-0.6603805123808328,-0.2509142576458291,Three-step,0.75,0.4,3411,0.0,0.0,0.0
57,0.548815767724438,-0.284786401743685,-0.2056633808119814,Three-step,0.75,0.4,3411,0.0,0.0,0.0
58,-0.291353918092374,0.18497551046453686,-0.10949033128057296,Three-step,0.75,0.4,3411,0.0,0.0,0.0
59,0.09630223172666959,0.006743482991967484,0.1554824533435451,Three-step,0.75,0.4,3411,0.0,0.0,0.0
60,0.21602803766314652,0.371984361075441,0.21386214707144313,Three-step,0.75,0.4,3411,0.0,0.0,0.0
61,0.30359725610939625,0.02894787087637939,-0.020224075680510642,Three-step,0.75,0.4,3411,0.0,0.0,0.0
62,0.23758399322051976,-0.08232454076596839,-0.16199157657329727,Three-step,0.75,0.4,3411,0.0,0.0,0.0
63,1.0290581561887755,0.007459079637217941,-0.10498991997780344,Three-step,0.75,0.4,3411,0.0,0.0,0.0
64,0.092461908744004,-0.04115981637709092,0.4207127199775564,Three-step,0.75,0.4,3411,0.0,0.0,0.0
65,-0.4549243348539271,0.09308679777592273,0.1585100835366396,Three-step,0.75,0.4,3411,0.0,0.0,0.0
66,0.5780401786821014,-0.12558849915609327,-0.15451835458932886,Three-step,0.75,0.4,3411,0.0,0.0,0.0
67,-0.030401160874231795,0.6023706141629501,0.35783073610295774,Three-step,0.75,0.4,3411,0.0,0.0,0.0
68,-0.20823037013460985,-0.18656287831784465,0.12026891962189386,Three-step,0.75,0.4,3411,0.0,0.0,0.0
69,-0.2397964337348924,0.33081364270759006,0.06586610694087522,Three-step,0.75,0.4,3411,0.0,0.0,0.0
70,-0.03208441772569852,-0.42421121570795717,-0.2838318255541908,Three-step,0.75,0.4,3411,0.0,0.0,0.0
71,-0.7947268312786466,-0.2798006651293463,-0.0860171998205633,Three-step,0.75,0.4,3411,0.0,0.0,0.0
72,0.40404438938820336,0.32871862232304727,-0.007859248704688349,Three-step,0.75,0.4,3411,0.0,0.0,0.0
73,-0.5854829981072499,-0.5488168482131803,-0.19807310379967993,Three-step,0.75,0.4,3411,0.0,0.0,0.0
74,-0.009299384930220315,-0.1670062002402165,-0.43726846416358384,Three-step,0.75,0.4,3411,0.0,0.0,0.0
75,0.1401201725113516,0.3592182180741624,0.04997093406374704,Three-step,0.75,0.4,3411,0.0,0.0,0.0
76,0.786406886300404,-0.0394245720097004,0.10196510825051222,Three-step,0.75,0.4,3411,0.0,0.0,0.0
77,-0.4678611184165699,-0.03164938664968886,0.1539158746469075,Three-step,0.75,0.4,3411,0.0,0.0,0.0
78,-1.3446599417886018,-0.7128767878414329,-0.3347286545002333,Three-step,0.75,0.4,3411,0.0,0.0,0.0
79,1.6563718648186831,0.04716748014090386,-0.18712046518563138,Three-step,0.75,0.4,3411,0.0,0.0,0.0
80,0.5512003662574022,-0.05381127325556369,0.11725309676603812,Three-step,0.75,0.4,3411,0.0,0.0,0.0
81,0.5130522967119836,0.003666573995155658,0.15963086699071938,Three-step,0.75,0.4,3411,0.0,0.0,0.0
82,-0.40502717295199747,0.02462879160389805,-0.3631716893001368,Three-step,0.75,0.4,3411,0.0,0.0,0.0
83,-0.06456799886006072,0.03782050298878986,-0.2912003802316203,Three-step,0.75,0.4,3411,0.0,0.0,0.0
84,-0.03204970085290685,0.2391417074650697,-0.1223201430401201,Three-step,0.75,0.4,3411,0.0,0.0,0.0
85,-0.7378219735733982,-0.08950623814093188,0.09806765400682611,Three-step,0.75,0.4,3411,0.0,0.0,0.0
86,1.2104563865871645,0.3660136599958045,0.11138454565918308,Three-step,0.75,0.4,3411,0.0,0.0,0.0
87,-0.08021639172253703,-0.26263098953357733,-0.10987266675751729,Three-step,0.75,0.4,3411,0.0,0.0,0.0
88,-1.107859495649845,0.12143205786219914,0.09542761812066772,Three-step,0.75,0.4,3411,0.0,0.0,0.0
89,-0.33519959358894047,0.007936218452104933,0.10770740809729099,Three-step,0.75,0.4,3411,0.0,0.0,0.0
90,-0.060239706204018785,-0.3739817352743364,0.25379720026046926,Three-step,0.75,0.4,3411,0.0,0.0,0.0
91,-0.08248305201929546,-0.21439582431595353,-0.025472748741097027,Three-step,0.75,0.4,3411,0.0,0.0,0.0
92,-0.1386878856835715,-0.04120939042256266,0.3775715006909477,Three-step,0.75,0.4,3411,0.0,0.0,0.0
93,-0.41101904665962935,-0.22235222304395458,-0.2583147449664176,Three-step,0.75,0.4,3411,0.0,0.0,0.0
94,-0.24619791554344564,0.610784074851851,-0.05699659250726387,Three-step,0.75,0.4,3411,0.0,0.0,0.0
95,1.272816274415084,0.47551939018143313,0.12750194173413104,Three-step,0.75,0.4,3411,0.0,0.0,0.0
96,0.1738901362156987,0.3165634046088951,0.17118016196359312,Three-step,0.75,0.4,3411,0.0,0.0,0.0
97,0.09792434249939622,0.8216033800356279,0.35990430637422466,Three-step,0.75,0.4,3411,0.0,0.0,0.0
98,-0.3926590378392637,-0.2651430988981096,-0.08677545590525908,Three-step,0.75,0.4,3411,0.0,0.0,0.0
99,0.02781301760886945,0.46492825403135435,0.20553233281236327,Three-step,0.75,0.4,3411,0.0,0.0,0.0
100,0.5984882425355266,0.012734125611193527,0.06344717631218594,Three-step,0.75,0.4,3411,0.0,0.0,0.0
1,-0.19093679085436452,0.31338530069043485,0.08978366713456513,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
2,-0.22087978862108273,-0.3588077413649812,-0.27811526315967355,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
3,-0.4229862526439215,-0.2983560944110789,-0.3036195604955844,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
4,0.5041442031430347,0.3387262232273218,0.1697129535403343,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
5,0.8769115110800264,-0.06723975361182918,-0.018015354780253928,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
6,1.0064013947788037,0.18340842796468684,0.13440565477336364,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
7,0.21250637812592366,0.12332601034159606,-0.021597306193366018,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
8,-0.019281119849325467,0.5067208920600282,0.5319389050802523,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
9,-0.9775462064389525,-0.4044784001779434,-0.3965965710168788,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
10,-0.6640455438373302,-0.5934469383409928,-0.28945523980777826,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
11,-0.28566393464720113,-0.3107102197319038,-0.03623294588403207,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
12,0.2846697182905825,-0.09842883752190466,-0.22193593884192447,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
13,-0.3136831376350214,-0.04182039951213482,-0.02854516148033237,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
14,0.10247721234116577,0.07553990598655502,0.09576476661718604,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
15,0.5079315014353756,0.36174810034013266,0.6052446727376389,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
16,0.9562284051763609,0.20090217484264103,0.5491242334412555,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
17,1.4062013745809494,0.42332648516437676,0.25958085989393787,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
18,-0.2490448725093509,0.4307323943519074,0.15171599640969136,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
19,-0.34915328927862077,0.0014233792877828796,-0.15946067612164808,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
20,0.44814240818373074,0.17834583480952373,0.13472838872092732,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
21,1.4470617368473477,0.6219467757519865,0.36733362934591895,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
22,-0.16936575119337385,-0.3521297815117066,-0.3956537192078303,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
23,-0.22925530096212182,-0.5565043963790486,0.08033420327487051,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
24,0.09019217781898294,0.3749377515010938,-0.14651275402374744,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
25,-0.20613306959595637,0.21820294911961494,0.31714748323730085,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
26,1.3237328022206674,0.6575697947177528,0.024410279100630945,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
27,-0.12173600682011318,-0.03837172387372261,0.03556925725393918,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
28,0.6785401342499462,0.4725240400040598,0.201023533967629,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
29,0.5649708836882443,0.3151776889541764,0.1859015915871432,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
30,0.16883895119992864,0.2186692784346908,0.6581933484874459,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
31,0.4193807767912965,-0.10610096375352987,0.015317511093095478,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
32,0.24800445146862266,-0.04870382493025902,0.02987172504762594,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
33,0.3099154006997831,0.11854537050249345,0.14540680185618313,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
34,0.2020098817208604,0.30298874927323677,-0.1911738375195194,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
35,1.2883025796835357,0.5867673615923078,0.3462218092276591,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
36,-0.4002396576793656,0.05792659186225501,0.2302434981246677,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
37,1.6924377604645873,0.6954497867273236,0.31797501197986283,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
38,0.17924245625920798,0.08733551689582492,0.1496251927004858,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
39,0.2094693412984975,0.3509506302141677,0.10783461258617258,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
40,0.669402178293048,-0.027506835306131974,-0.11799936703645793,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
41,0.7887074912243424,0.18154686135839979,-0.23384598748166363,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
42,-0.09751854190365103,-0.006536274138375822,-0.4397369285846701,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
43,0.6453514077054959,-0.018319598707981312,-0.11119463592619956,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
44,0.5218990064067589,-0.11535848706307747,0.04937317103134804,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
45,-0.9933227617278919,-0.09307981507476319,-0.10517464804470596,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
46,0.4939971420025228,0.05379984583189803,-0.022820481295411282,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
47,0.39332307529989996,0.38869203471773617,0.17115472458580994,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
48,-0.9504756594621244,-0.9316718319972447,-0.41692447207859984,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
49,-0.7215579688260095,-0.09130488865453593,-0.4490167463433994,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
50,-0.10064022524777826,0.1653152225456205,0.23768751115278372,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
51,-0.9301034057992826,-0.3272266935556342,0.1275645087035518,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
52,-0.7775408171934931,-0.10531699298348902,-0.15277513925590552,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
53,0.00828197988453429,-0.37991902444209136,-0.19003520343337635,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
54,-0.7655465749338726,-0.4985137321963399,-0.13358922855503422,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
55,-0.07363635781162288,-0.26380838306173837,-0.42158337759724335,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
56,-0.27018514804501403,-0.7032686912409105,-0.2509142576458289,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
57,-0.3944176234165809,-0.14042915201311718,-0.20566338081198143,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
58,-0.2967664047435683,0.1785519342308683,-0.10949033128057309,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
59,0.3668301921528969,-0.011515400074412183,0.1554824533436102,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
60,0.5941464471392582,0.14170825066203632,0.21386214707144327,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
61,0.020041571524636894,-0.05651230704785712,-0.020224075680511464,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
62,0.32350309613788786,-0.31817244970236874,-0.16199157657914356,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
63,0.21503313438577099,-0.13623947149568127,-0.1049899199778371,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
64,0.02028776059329231,-0.2558783298448614,0.4207127199774549,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
65,-0.7443032267849355,-0.018024116060419784,0.15851008353665538,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
66,-0.3633560091809686,-0.3132897462950418,-0.15451835458932908,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
67,0.28720282531738817,0.633591972799114,0.35783073610293364,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
68,-0.4938935415614848,-0.20613593385300027,0.12026891962190585,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
69,-0.17545552668195663,0.37317434435320246,0.06586610694087534,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
70,-0.4339460211903631,-0.4533851747545543,-0.28383182555437964,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
71,0.13413129875120902,-0.06870709379597904,-0.08601719982056341,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
72,0.13854531490542213,0.10075470564059714,-0.007859248704688486,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
73,-0.43233206324788337,-0.5242726883221344,-0.19807310379968016,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
74,0.514247326320332,-0.1702182204075086,-0.4372684641633039,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
75,-0.003272809887676013,0.45242249974823107,0.049970934063747016,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
76,0.6176139997782093,0.1390452231269121,0.1019651082505127,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
77,-0.16621859608988243,-0.08999842390318978,0.15391587464669318,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
78,-1.1198958074261927,-0.8043528322054997,-0.33472865450024,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
79,0.7308566465638596,0.08981636365930909,-0.18712046520102002,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
80,0.0623641801727559,0.2267521917639643,0.117253096766025,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
81,0.4729456557023226,-0.022666899703066946,0.15963086699080395,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
82,-0.30201481872759667,0.06776450860523688,-0.36317168930013843,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
83,0.011774250660398278,0.07339039199735484,-0.2912003802311783,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
84,0.06989538082292375,0.18768051108959313,-0.12232014303979459,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
85,0.43476843777778024,0.024157055341030513,0.09806765400679672,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
86,0.3475784664828933,0.18215132669618453,0.11138454565918299,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
87,0.11369124469048698,-0.2770815819489077,-0.10987266675752304,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
88,-0.4015577765221939,0.32492080520386385,0.09542761812067656,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
89,-0.41826851402754406,-0.11483434949632691,0.10770740809729082,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
90,0.49067575969911964,-0.09287659059794161,0.25379720026270874,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
91,-0.17903880416322596,-0.27534176747541084,-0.025472748741096993,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
92,0.20769931626301064,0.3482618976180364,0.37757150069030726,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
93,-0.30245798235846766,-0.14894693449712396,-0.2583147449664296,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
94,0.6940295774485445,0.47990520176902557,-0.05699659250726398,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
95,0.8354625697323951,0.293327742283423,0.1275019417341313,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
96,0.40135050832596325,0.23892058017713894,0.1711801619646466,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
97,0.4626150529589236,0.5500721275315708,0.35990430637665227,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
98,-0.557435093911423,-0.4357846281630673,-0.08677545590525906,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
99,0.29617960877645966,0.6044875571928648,0.20553233281373748,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
100,-0.12035265244940059,-0.16791888756553983,0.06344717631218563,Robins' estimator,0.75,0.4,3411,0.0,0.0,0.0
1,-0.18555673144748838,0.33034042025462845,0.09757057596542106,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
2,-0.30524293248755574,-0.3224586611735768,-0.24614499180419525,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
3,-0.45689845713011373,-0.3488447605624749,-0.33146203097620874,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
4,0.3567744949111742,0.2516976127374725,0.1499984798641958,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
5,0.690316326180858,-0.1292621229499315,-0.040261947044949474,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
6,0.9725656600036693,0.12901293231279615,0.11918988986238284,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
7,0.04273441850117543,0.016579334076016805,-0.04187975017080636,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
8,-0.05713793169866724,0.48772286162520107,0.5302655898134815,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
9,-1.0482544372731768,-0.4630634662815531,-0.4193741792104663,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
10,-1.0421539408929896,-0.595009407909428,-0.31450573696461853,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
11,-0.2679177450018563,-0.28745283314559755,-0.017230101825946004,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
12,-0.06308493796620107,-0.28638927331129854,-0.24432548662364545,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
13,-0.334455747905301,-0.06913046981688234,-0.041740033837378156,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
14,-0.05914590918832779,0.02329442824060629,0.025421133830931884,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
15,0.19195386873219822,0.24534075789836157,0.5792493666235077,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
16,0.8544111283406,0.11976375258277694,0.5309151352939427,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
17,1.3385231262167865,0.3921082825352847,0.24941049569006812,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
18,-0.4370338192904965,0.3507090933809857,0.11215387707347153,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
19,-0.31920391182222363,-0.021093506235280106,-0.15706540979832123,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
20,0.4552470494662802,0.1757941886394667,0.1323610983257491,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
21,1.3038565589774633,0.5847288682792415,0.3737619541854307,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
22,-0.20192548838439742,-0.34484482872626876,-0.40170569834294767,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
23,-0.21619580408151365,-0.520862192557353,0.09002910369445404,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
24,-0.2240267463113882,0.202446113014178,-0.3082959101515602,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
25,-0.45212767448249214,0.04780817403133222,0.22431708453242247,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
26,1.111027615292247,0.5747882417237566,0.014323266166274646,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
27,-0.12792373882222222,-0.03000995447118534,0.046787384327357545,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
28,0.3189039812181593,0.37060788426093677,0.1758081452887138,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
29,0.5519966634996991,0.3066547225630766,0.19833158484620786,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
30,0.05232091866029602,0.08907828582948918,0.5742667954638196,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
31,0.4354177753145733,-0.11375634760342392,0.015086685213979208,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
32,0.06551208753101026,-0.11338822321433148,0.0002725301291098825,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
33,0.2718276691280153,0.1399779882575549,0.1534712162501214,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
34,-0.05330341741237285,0.0950748520873963,-0.3481084196684749,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
35,1.1344947323107055,0.5799442798393881,0.34244004867286637,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
36,-0.43645425108203384,0.02434879973837177,0.20889447914404205,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
37,1.3435378581638797,0.6066948061224438,0.2804282494634664,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
38,-0.078959153127634,0.013379391690540657,0.16230422434943748,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
39,0.0956649633720014,0.1795072300697436,0.10489793081138994,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
40,0.30084556132312634,-0.13010127437738742,-0.17935668967938856,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
41,0.6667483762569489,0.1244880949477786,-0.2703091421137162,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
42,-0.11831280896439213,-0.0306203552538288,-0.45643876744338874,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
43,0.6777845885313267,-0.03362401032385691,-0.11022489052335041,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
44,0.4658898698269914,-0.16850288110492484,0.018504887932269218,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
45,-1.015519447624351,-0.09552240924191775,-0.09183129682057145,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
46,-0.029922538604175205,-0.1602832595168782,-0.10534666924619022,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
47,0.370594802983235,0.38002333697439156,0.15971775105330194,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
48,-0.983096749167226,-0.9706281887880557,-0.3987308125690656,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
49,-0.7074894248423779,-0.08930278149339285,-0.4544701003994169,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
50,-0.1405656220544017,0.1524344564272101,0.2373226720094122,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
51,-0.9727249862151344,-0.409130196837795,0.15974956970844023,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
52,-0.7380609216911974,-0.05800944088083254,-0.13914066851927764,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
53,0.035883502778131654,-0.30986784885860197,-0.15319645204120452,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
54,-0.9305578821230114,-0.6383778580226149,-0.1901328859154822,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
55,-0.14523475063769326,-0.26957253780238033,-0.4461640876924924,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
56,-0.2998918726077442,-0.7239013961348117,-0.25456150220422696,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
57,-0.8169898305559191,-0.39796367194229476,-0.24400473937408595,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
58,-0.2995590696615679,0.17566865942283616,-0.1109918217116487,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
59,0.3047112096605465,-0.03828778169246617,0.1406733019462354,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
60,0.5345782180643825,0.10821656625703135,0.16896188105528653,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
61,-0.05643804535631504,-0.10801727010384142,-0.051910808951108535,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
62,0.1902972407912121,-0.41837046277400447,-0.18266404292227523,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
63,0.0299043549577111,-0.2856465757821575,-0.13654161434954715,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
64,-0.06683466809973983,-0.3091511991168817,0.40246251843110936,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
65,-0.8173077716139826,-0.06902293612624089,0.13912594879455137,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
66,-0.6164462269738525,-0.5210331241057873,-0.2246677478964963,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
67,0.2757055839692984,0.6136995196010139,0.3337333467155376,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
68,-0.5681489635468113,-0.24531711058681188,0.11481962365194123,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
69,-0.19650974514263211,0.366066469531327,0.07074609292888429,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
70,-0.518206376789289,-0.5408461547021327,-0.3169589607118578,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
71,-0.48810485868714537,-0.3845545481096319,-0.2500831776831701,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
72,0.11549714662811385,0.027382403867358268,-0.0304512596698067,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
73,-0.4082605535084608,-0.506909582527414,-0.17443340208452562,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
74,0.5298793085984949,-0.12232462397064829,-0.4203891939325656,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
75,-0.05003989941731264,0.39148747026506897,0.05548094965063792,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
76,0.49569246555775537,0.13930847237001265,0.10313703961764079,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
77,-0.15409879210335453,-0.018126998655527932,0.1895595082607749,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
78,-1.069026378805078,-0.7867024528931281,-0.3096183489810685,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
79,0.45182865020677354,0.013253502447946562,-0.23724430110386918,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
80,-0.3331802018645146,0.0008438785812717106,0.015099921632338427,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
81,0.468152658861078,-0.034495624797923605,0.14902685984658004,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
82,-0.28357600487364826,0.07364519249296456,-0.3603343503160037,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
83,0.033994224456288955,0.08611687138943908,-0.2910290848638621,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
84,0.010379082266303019,0.16171794126838354,-0.14753027685058584,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
85,-0.40864929151849205,-0.14318014441987092,0.05933016597805363,GMM estimator,0.75,0.4,3411,0.0,0.0,0.0
